GCM,RCP,Timestep,Flux,Mean,Lower,Upper
MIROC5,rcp45,2074,Harvest (Grain),6.260893505353129,5.840026543197775,6.8690319500839205
MIROC5,rcp45,2074,Harvest (Straw),2.855387502480991,2.582499526663358,3.155749677260924
MIROC5,rcp45,2074,Harvest (Thinning),0.5623737553448012,0.14605552055282947,0.9251832136886244
MIROC5,rcp45,2074,Harvest (Urban),0.04770647062008432,8.193367622682701e-4,0.21656076532928192
MIROC5,rcp45,2074,Leaching,2.205327410025415,2.17664260886775,2.2347162308237456
MIROC5,rcp45,2074,LULCC,29.5572783416859,25.067792886489038,33.90404388444632
MIROC5,rcp45,2074,Mortality,11.092643040050751,9.720409353507849,12.585548934910125
MIROC5,rcp45,2074,Mortality (Fire),1.8710906000881786,0.7817362363937193,3.034705101720729
MIROC5,rcp45,2074,Mortality (Harvest),1.4868766738928223,0.5745574007560742,2.336057268723265
MIROC5,rcp45,2074,Mortality (Insects),2.002131747106125,0.36897597600709003,3.5354960834866316
MIROC5,rcp45,2074,NECB,-32.7530733272105,-36.559166234120326,-28.92084355968743
MIROC5,rcp45,2074,NEP,-3.1957949855246,-4.281229202336054,-1.7461916573107068
MIROC5,rcp45,2074,NPP,95.71236040193807,94.08756209513456,97.67412242447931
MIROC5,rcp45,2074,Rh,98.90815538746267,97.21940902337893,101.29266149985898
MIROC5,rcp45,2075,Emission (AgExpand),0.42913240363439126,0.16005741874188062,0.7971183758202848
MIROC5,rcp45,2075,Emission (Biomass),6.928830779461652,6.419467492546317,7.508393747139757
MIROC5,rcp45,2075,Emission (Clearcut),0.3856893913286502,0.1446284807253349,0.617826088123664
MIROC5,rcp45,2075,Emission (Fire),3.44529410397906,1.4045770652222391,5.511272589600959
MIROC5,rcp45,2075,Emission (Orchard Removal),2.6712501847817633,1.1220486381902617,4.488340149239062
MIROC5,rcp45,2075,Emission (Urban),0.6825990804987482,0.07739217169360565,2.0143002639795062
MIROC5,rcp45,2075,Harvest (AgExpand),0.0776113121576833,0.016945745666240502,0.19381357799659274
MIROC5,rcp45,2075,Harvest (Clearcut),3.0855151306288473,1.1570278458017524,4.942608704984638
MIROC5,rcp45,2075,Harvest (Grain),7.436509902652104,6.910065252258553,8.16204960564832
MIROC5,rcp45,2075,Harvest (Straw),3.8127163190413667,3.435270204039896,4.229057217831787
MIROC5,rcp45,2075,Harvest (Thinning),0.599375525951225,0.1574458557951052,0.9340783812714288
MIROC5,rcp45,2075,Harvest (Urban),0.046420140637878554,0.001226587563248,0.24316017656739636
MIROC5,rcp45,2075,Leaching,2.208789642207634,2.1788673650695585,2.2381646580136145
MIROC5,rcp45,2075,LULCC,31.806832658171135,27.65948196980508,36.19673559115542
MIROC5,rcp45,2075,Mortality,11.284347581525157,9.729808919446803,12.901846992271086
MIROC5,rcp45,2075,Mortality (Fire),1.988662592589869,0.7458005047912345,3.0999571615674686
MIROC5,rcp45,2075,Mortality (Harvest),1.542757565314449,0.5785139229011308,2.4713043524959106
MIROC5,rcp45,2075,Mortality (Insects),1.934228104680376,0.4434230488637409,3.5158138405675285
MIROC5,rcp45,2075,NECB,-12.365875141186937,-16.279321853689265,-8.559354036558494
MIROC5,rcp45,2075,NEP,19.4409575169842,18.187027105516954,21.30952692818519
MIROC5,rcp45,2075,NPP,124.93197288584062,122.61321062529585,127.43972635477844
MIROC5,rcp45,2075,Rh,105.49101536885642,103.72766807740005,108.0248621752339
MIROC5,rcp45,2076,Emission (AgExpand),0.4243630506341543,0.145460274423445,0.7948495624096814
MIROC5,rcp45,2076,Emission (Biomass),6.9041911262705815,6.3965973815152735,7.4874398453563495
MIROC5,rcp45,2076,Emission (Clearcut),0.37801866985678284,0.13893571035827426,0.6114416929661569
MIROC5,rcp45,2076,Emission (Fire),3.624004944354593,1.7417577595797298,5.503595731491268
MIROC5,rcp45,2076,Emission (Orchard Removal),2.6608434654181483,1.0491850031137566,4.383857357451689
MIROC5,rcp45,2076,Emission (Urban),0.6637375685795398,0.07635861500124728,1.9138016747924587
MIROC5,rcp45,2076,Harvest (AgExpand),0.07871173134740371,0.01705940101692075,0.19447768269775736
MIROC5,rcp45,2076,Harvest (Clearcut),3.0241493588542956,1.111485682865183,4.8915335437309695
MIROC5,rcp45,2076,Harvest (Grain),7.074085184648446,6.584683697769996,7.780364906303647
MIROC5,rcp45,2076,Harvest (Straw),3.5026741264013905,3.153981588922867,3.8803696180537783
MIROC5,rcp45,2076,Harvest (Thinning),0.5765750063753264,0.14921237104466611,0.9371279857768295
MIROC5,rcp45,2076,Harvest (Urban),0.044629627319042485,0.001775401519688,0.1901176335343719
MIROC5,rcp45,2076,Leaching,2.210748258954016,2.1797001623075114,2.239014154418582
MIROC5,rcp45,2076,LULCC,31.162827026623305,27.180911658966032,35.204938485494495
MIROC5,rcp45,2076,Mortality,11.292686470085679,9.834002822105957,12.820246342773634
MIROC5,rcp45,2076,Mortality (Fire),2.0672912036912323,0.989377411585398,3.256605615616959
MIROC5,rcp45,2076,Mortality (Harvest),1.5120746794271076,0.5557428414331587,2.4457667718650327
MIROC5,rcp45,2076,Mortality (Insects),8.89370490786557,2.738984032548165,15.11902702533924
MIROC5,rcp45,2076,NECB,-29.53801010968627,-33.236450805507346,-25.864215509825797
MIROC5,rcp45,2076,NEP,1.624816916937035,0.47753508514526916,3.350676508119373
MIROC5,rcp45,2076,NPP,109.80401536385935,107.93429838231731,111.88844871701792
MIROC5,rcp45,2076,Rh,108.17919844692231,106.31286041585344,110.86036306804876
MIROC5,rcp45,2077,Emission (AgExpand),0.43890256952995305,0.1410777211114176,0.7907126974568028
MIROC5,rcp45,2077,Emission (Biomass),6.882014170851172,6.361419366380482,7.46520869770225
MIROC5,rcp45,2077,Emission (Clearcut),0.3686156450552888,0.13973015085647258,0.584977692578979
MIROC5,rcp45,2077,Emission (Fire),5.029961602566947,2.2049259419752563,7.729507506588344
MIROC5,rcp45,2077,Emission (Orchard Removal),2.6312621625108905,1.0852428335551974,4.464142650652632
MIROC5,rcp45,2077,Emission (Urban),0.681604906059589,0.07679596150262977,2.2391195796517627
MIROC5,rcp45,2077,Harvest (AgExpand),0.08002073152913787,0.016918013497677003,0.18924651148052998
MIROC5,rcp45,2077,Harvest (Clearcut),2.9489251604423403,1.1178412068514743,4.679821540637698
MIROC5,rcp45,2077,Harvest (Grain),7.52428416775376,6.973720196591247,8.293287403812606
MIROC5,rcp45,2077,Harvest (Straw),3.8549599570414292,3.4566913824588017,4.285744369229966
MIROC5,rcp45,2077,Harvest (Thinning),0.561191630133599,0.14239888901478834,0.8994595647431968
MIROC5,rcp45,2077,Harvest (Urban),0.04761481350534676,0.0016890982752205,0.24841770614092115
MIROC5,rcp45,2077,Leaching,2.203721121692985,2.173370956243919,2.2338320942472714
MIROC5,rcp45,2077,LULCC,33.249269453592014,28.86516338440375,38.08732878475701
MIROC5,rcp45,2077,Mortality,12.033777845177918,10.364322885047214,14.031347166665341
MIROC5,rcp45,2077,Mortality (Fire),2.869686251243345,1.2601129518277596,4.623850353002304
MIROC5,rcp45,2077,Mortality (Harvest),1.4744625802212232,0.5589206034258399,2.339910770319051
MIROC5,rcp45,2077,Mortality (Insects),22.624729493491753,8.549857481643304,36.31820689954641
MIROC5,rcp45,2077,NECB,-13.871037817471453,-18.186048954904628,-9.81876138730277
MIROC5,rcp45,2077,NEP,19.378231636120557,18.142543681460022,21.18228042692037
MIROC5,rcp45,2077,NPP,123.66563951379723,121.38904610856729,126.0722597884194
MIROC5,rcp45,2077,Rh,104.28740787767667,102.50603976540724,106.89550373995743
MIROC5,rcp45,2078,Emission (AgExpand),0.4322633975293176,0.14163117858133,0.7877155383736459
MIROC5,rcp45,2078,Emission (Biomass),6.768209444540163,6.265312493257229,7.360367199487948
MIROC5,rcp45,2078,Emission (Clearcut),0.36726720563985676,0.13862629732507853,0.5992656969902769
MIROC5,rcp45,2078,Emission (Fire),3.0986376454733318,1.3662700749441838,4.981155033424354
MIROC5,rcp45,2078,Emission (Orchard Removal),2.683534422612727,1.1418701768927781,4.413683209780745
MIROC5,rcp45,2078,Emission (Urban),0.654718654081892,0.060106662473407964,1.9705586250265756
MIROC5,rcp45,2078,Harvest (AgExpand),0.07750574359038215,0.015298696007151799,0.1881621365444241
MIROC5,rcp45,2078,Harvest (Clearcut),2.9381376451189505,1.109010378600837,4.794125575923198
MIROC5,rcp45,2078,Harvest (Grain),7.841478400944518,7.273442871416897,8.64214080788859
MIROC5,rcp45,2078,Harvest (Straw),4.089092891526326,3.652611592949622,4.5594411311567304
MIROC5,rcp45,2078,Harvest (Thinning),0.548644317178017,0.14597545028041642,0.9029911443766733
MIROC5,rcp45,2078,Harvest (Urban),0.03997680735918312,9.064263437165748e-4,0.15720617346128998
MIROC5,rcp45,2078,Leaching,2.188580585801701,2.15524849619918,2.22132908640195
MIROC5,rcp45,2078,LULCC,31.725048900844428,27.546209418352845,35.83678854919195
MIROC5,rcp45,2078,Mortality,10.79277201246654,9.389438429117602,12.08029337606572
MIROC5,rcp45,2078,Mortality (Fire),1.7492563615422665,0.7443663355079181,2.7581468466059023
MIROC5,rcp45,2078,Mortality (Harvest),1.4690688225594568,0.5545051893013718,2.3970627879586637
MIROC5,rcp45,2078,Mortality (Insects),33.30420183264414,13.095866881509462,54.795313943127056
MIROC5,rcp45,2078,NECB,-9.778245038710523,-13.735012550927433,-5.976305005268857
MIROC5,rcp45,2078,NEP,21.9468038621339,20.505168645038093,23.900762234258476
MIROC5,rcp45,2078,NPP,124.42905463073444,121.71647061991511,127.20037210094404
MIROC5,rcp45,2078,Rh,102.48225076860054,100.63407923143997,105.16008861785525
MIROC5,rcp45,2079,Emission (AgExpand),0.4130154487950424,0.147526933786033,0.7777148671014409
MIROC5,rcp45,2079,Emission (Biomass),6.5872143483607415,6.082425575358851,7.167387556790714
MIROC5,rcp45,2079,Emission (Clearcut),0.36361471140590046,0.1360296316756702,0.598974420198685
MIROC5,rcp45,2079,Emission (Fire),5.013961754392612,2.534006198864558,7.449550318743451
MIROC5,rcp45,2079,Emission (Orchard Removal),2.686602801330384,1.122840363321754,4.319637449326188
MIROC5,rcp45,2079,Emission (Urban),0.6270239557206918,0.054493938232129994,2.009542732515394
MIROC5,rcp45,2079,Harvest (AgExpand),0.0708846413490408,0.0159502812023103,0.175748002832335
MIROC5,rcp45,2079,Harvest (Clearcut),2.9089176912475154,1.0882370534059655,4.79179536159171
MIROC5,rcp45,2079,Harvest (Grain),7.362676481390489,6.8119412734083005,8.122464790689278
MIROC5,rcp45,2079,Harvest (Straw),3.683099677596172,3.2822318458331936,4.10308002578505
MIROC5,rcp45,2079,Harvest (Thinning),0.5453397906495366,0.14015904330590467,0.897684358360402
MIROC5,rcp45,2079,Harvest (Urban),0.039033831921063376,0.00109694830030875,0.22475540472347014
MIROC5,rcp45,2079,Leaching,2.170805542175539,2.1350924721747564,2.2063595895918495
MIROC5,rcp45,2079,LULCC,32.46887280062143,27.958069899847917,36.96163275190161
MIROC5,rcp45,2079,Mortality,11.540473084834817,9.916230073919223,13.151742171244699
MIROC5,rcp45,2079,Mortality (Fire),2.7070065654570303,1.3159921027817747,4.12809781969685
MIROC5,rcp45,2079,Mortality (Harvest),1.4544588456236027,0.5441185267025441,2.39589768079516
MIROC5,rcp45,2079,Mortality (Insects),37.51831195546764,12.135488969269232,63.03206040143921
MIROC5,rcp45,2079,NECB,-23.9357631902316,-27.64553506417898,-19.910946660758693
MIROC5,rcp45,2079,NEP,8.533109610389834,6.916879945569228,10.833094636075003
MIROC5,rcp45,2079,NPP,114.88064356924173,111.67205063308093,117.90743937630995
MIROC5,rcp45,2079,Rh,106.3475339588519,104.32689556572026,109.25582198243524
MIROC5,rcp45,2080,Emission (AgExpand),0.42255029122076865,0.14811444932070053,0.7813271438527316
MIROC5,rcp45,2080,Emission (Biomass),6.318956617401247,5.817443122127886,6.866117448637838
MIROC5,rcp45,2080,Emission (Clearcut),0.36681321211708173,0.1391547136263543,0.5950496522984889
MIROC5,rcp45,2080,Emission (Fire),3.322933263024604,1.3421695754253558,5.41624902628485
MIROC5,rcp45,2080,Emission (Orchard Removal),2.5203802297187488,1.0296157946236062,4.271129938051959
MIROC5,rcp45,2080,Emission (Urban),0.6581533199749503,0.053519316648928755,2.270886572223682
MIROC5,rcp45,2080,Harvest (AgExpand),0.06936287991452644,0.014568311858866602,0.16484474219043724
MIROC5,rcp45,2080,Harvest (Clearcut),2.934505696936264,1.11323770901165,4.760397218385767
MIROC5,rcp45,2080,Harvest (Grain),6.829109724595885,6.329236438616986,7.544614630199907
MIROC5,rcp45,2080,Harvest (Straw),3.2460565926923537,2.8845946171524623,3.6294788328017638
MIROC5,rcp45,2080,Harvest (Thinning),0.5516861607084096,0.146632441902655,0.90544018535195
MIROC5,rcp45,2080,Harvest (Urban),0.04289385787004133,9.07048516437e-4,0.23778543672034747
MIROC5,rcp45,2080,Leaching,2.152255207807325,2.1144046974428803,2.19181592715101
MIROC5,rcp45,2080,LULCC,29.431045964261177,24.823080722273588,33.73979248712219
MIROC5,rcp45,2080,Mortality,10.294694055688844,8.926103935043411,11.865949254821304
MIROC5,rcp45,2080,Mortality (Fire),1.7542452527108718,0.706485379545573,2.9850460349102597
MIROC5,rcp45,2080,Mortality (Harvest),1.4672528484681102,0.5566188545058182,2.380198609192866
MIROC5,rcp45,2080,Mortality (Insects),24.14854694989715,9.609503120129466,39.14221723986241
MIROC5,rcp45,2080,NECB,-23.59260795063686,-27.820120494085664,-19.781659431417808
MIROC5,rcp45,2080,NEP,5.838438013624315,4.262373905948376,8.252355597817475
MIROC5,rcp45,2080,NPP,101.19782805275665,98.35968832781265,104.16424424374365
MIROC5,rcp45,2080,Rh,95.35939003913234,93.39730138580313,98.20309285203582
MIROC5,rcp45,2081,Emission (AgExpand),0.41593175387942294,0.1406702044302891,0.7866607757771102
MIROC5,rcp45,2081,Emission (Biomass),6.093553265444389,5.559567825932562,6.674010193755552
MIROC5,rcp45,2081,Emission (Clearcut),0.36441611165602117,0.14157338328073454,0.5798964008898869
MIROC5,rcp45,2081,Emission (Fire),4.875780643774581,2.313934293346611,7.45193985337669
MIROC5,rcp45,2081,Emission (Orchard Removal),2.3534567954497145,1.0306999110381916,4.108304298115854
MIROC5,rcp45,2081,Emission (Urban),0.6322006991750175,0.04408017629458599,2.039055318176304
MIROC5,rcp45,2081,Harvest (AgExpand),0.06626507881083947,0.014699097303252603,0.17000269943174062
MIROC5,rcp45,2081,Harvest (Clearcut),2.9153288932483363,1.1325870662456892,4.6391712071195235
MIROC5,rcp45,2081,Harvest (Grain),6.214500416837913,5.770772480649878,6.8977631231357215
MIROC5,rcp45,2081,Harvest (Straw),2.72481701071068,2.419765672555329,3.058673046603272
MIROC5,rcp45,2081,Harvest (Thinning),0.5400543223799696,0.14775896267142133,0.8732908291843653
MIROC5,rcp45,2081,Harvest (Urban),0.037826910591531294,0.0020695149101424,0.17896440143099684
MIROC5,rcp45,2081,Leaching,2.153446740574787,2.1130578089107797,2.1921639694626176
MIROC5,rcp45,2081,LULCC,29.383323115091656,25.025657583561323,33.66916960503825
MIROC5,rcp45,2081,Mortality,10.826367101527747,9.118434903044195,12.4674408134042
MIROC5,rcp45,2081,Mortality (Fire),2.550676408924084,1.1769772496449544,3.9352508038825924
MIROC5,rcp45,2081,Mortality (Harvest),1.457664446624122,0.566293533122135,2.319585603560854
MIROC5,rcp45,2081,Mortality (Insects),22.703822226194852,7.432510378636748,37.723256276967625
MIROC5,rcp45,2081,NECB,-52.02275932162299,-56.16985545290134,-48.43298770619878
MIROC5,rcp45,2081,NEP,-22.639436206531336,-24.50586180786753,-20.198017176409202
MIROC5,rcp45,2081,NPP,86.07533076746653,83.50613148326549,88.87076999532
MIROC5,rcp45,2081,Rh,108.71476697399787,106.3240844922301,112.04154248970171
MIROC5,rcp45,2082,Emission (AgExpand),0.4586718894009261,0.15160206083053004,0.8389325038331523
MIROC5,rcp45,2082,Emission (Biomass),6.141026978996505,5.609277506441262,6.78733468822638
MIROC5,rcp45,2082,Emission (Clearcut),0.3536809257291207,0.135919439028711,0.5662747413801141
MIROC5,rcp45,2082,Emission (Fire),4.278891344319554,2.089943427055478,6.530444448389559
MIROC5,rcp45,2082,Emission (Orchard Removal),2.714687170995602,1.0971002830994225,4.509688569789557
MIROC5,rcp45,2082,Emission (Urban),0.6620538983992824,0.045698760412041,2.147911099557463
MIROC5,rcp45,2082,Harvest (AgExpand),0.0730086840793009,0.017001276106138576,0.17936782204639176
MIROC5,rcp45,2082,Harvest (Clearcut),2.829447405832909,1.0873555122294452,4.530197931044549
MIROC5,rcp45,2082,Harvest (Grain),10.303205685743185,9.455004600045863,11.450375716656003
MIROC5,rcp45,2082,Harvest (Straw),6.068855120846939,5.374798026198956,6.8135107370474035
MIROC5,rcp45,2082,Harvest (Thinning),0.5373525347603701,0.1355887869990805,0.8442635707888538
MIROC5,rcp45,2082,Harvest (Urban),0.03986708692282923,0.0010001839337725248,0.17140424328592704
MIROC5,rcp45,2082,Leaching,2.1467005715485863,2.109729425582753,2.185744055690781
MIROC5,rcp45,2082,LULCC,36.60346258888283,32.072212876212085,41.57216270822541
MIROC5,rcp45,2082,Mortality,10.645046647063175,9.154561374387155,12.188454877594538
MIROC5,rcp45,2082,Mortality (Fire),2.3286634748791566,1.0956747108700247,3.596702766444952
MIROC5,rcp45,2082,Mortality (Harvest),1.414723702916533,0.5436777561150471,2.265098965520445
MIROC5,rcp45,2082,Mortality (Insects),14.216734521756825,5.513701910678591,23.55779035272092
MIROC5,rcp45,2082,NECB,51.71710293539621,45.54717555292588,57.66619418836562
MIROC5,rcp45,2082,NEP,88.32056552427903,84.01819011758828,93.03894462235684
MIROC5,rcp45,2082,NPP,186.3760467567729,180.42911711688475,192.44804629231828
MIROC5,rcp45,2082,Rh,98.05548123249385,95.75941787468383,101.02649815392282
MIROC5,rcp45,2083,Emission (AgExpand),0.45809456845678137,0.1552969387805771,0.8419709428531141
MIROC5,rcp45,2083,Emission (Biomass),6.076422672230759,5.560214332189049,6.7231804697537685
MIROC5,rcp45,2083,Emission (Clearcut),0.3578296443668028,0.13848140564820022,0.5905831663552618
MIROC5,rcp45,2083,Emission (Fire),10.526697356287942,6.365051546540517,14.69349042542777
MIROC5,rcp45,2083,Emission (Orchard Removal),2.7772584701665406,1.11240755835275,4.6857473491206045
MIROC5,rcp45,2083,Emission (Urban),0.6547919929923729,0.03518042860103351,2.18592685708746
MIROC5,rcp45,2083,Harvest (AgExpand),0.07228031149948451,0.012476938556190576,0.17116136490012124
MIROC5,rcp45,2083,Harvest (Clearcut),2.8626371549346823,1.107851245185751,4.724665330841922
MIROC5,rcp45,2083,Harvest (Grain),9.019698394928708,8.247125310019973,10.060157749487482
MIROC5,rcp45,2083,Harvest (Straw),4.990588476521089,4.406041448797213,5.6115362109354034
MIROC5,rcp45,2083,Harvest (Thinning),0.5474528991257301,0.139372722872284,0.8790032009771169
MIROC5,rcp45,2083,Harvest (Urban),0.037721658291622946,0.0012661146638197503,0.19982233612403555
MIROC5,rcp45,2083,Leaching,2.150382688253513,2.114071921059574,2.1887199320205593
MIROC5,rcp45,2083,LULCC,40.525881317370015,34.15712293810556,46.282927980005894
MIROC5,rcp45,2083,Mortality,13.843188686083046,11.392977665630765,16.379410303104073
MIROC5,rcp45,2083,Mortality (Fire),5.58766479497973,3.2982929788568467,7.828233776076093
MIROC5,rcp45,2083,Mortality (Harvest),1.4313185774673964,0.5539256225927535,2.362332665420029
MIROC5,rcp45,2083,Mortality (Insects),33.60453332313045,12.118017904777043,54.05460832682682
MIROC5,rcp45,2083,NECB,-20.804563621245176,-26.733680589018608,-14.66197231189438
MIROC5,rcp45,2083,NEP,19.721317696124835,17.221814550193653,23.01856298095715
MIROC5,rcp45,2083,NPP,125.05185384031454,120.94099218066461,129.42054195780952
MIROC5,rcp45,2083,Rh,105.3305361441897,102.94456987682085,108.64232134051899
MIROC5,rcp45,2084,Emission (AgExpand),0.434814972028889,0.15266229425990815,0.8098051495685152
