Timestep,TransitionGroup,Flow,FlowPrimary,FromStock,ToStock,Mean,Lower,Upper
2092,Fire,Emission,Emission,Living Biomass,Atmosphere,3.940904075222114,1.6500584510140988,7.294693968509335
2092,Fire,Mortality,Mortality,Living Biomass,Standing Dead,2.344605188138284,0.8837815750450176,4.692883856519585
2092,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,1.6377975909745779,0.0077446020170382004,9.941879613248696
2092,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,2.7296438345005782,0.32793746738368446,6.823372957956741
2092,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,0.4081507283394852,0.0024291506655855,2.383073889695274
2092,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,3.9485648348552216,1.4351153742907292,7.752390255874043
2092,Thinning,Harvest,Harvest,Living Biomass,HWP,0.5639137588044297,0.14122703232207925,0.9975589920674776
2092,Urban,Emission,Emission,Living Biomass,Atmosphere,0.7081393101214397,0.03193979787872125,2.57225068570565
2092,Urban,Harvest,Harvest,Living Biomass,HWP,0.04288982515720812,0.0014233664271325,0.2218744397340605
2092,NA,Deadfall,Deadfall,Standing Dead,Down Dead,18.62598444691686,15.595691521581173,21.9167928064975
2092,NA,Decay,Decay,Down Dead,Litter,19.96260244850814,17.674947054554487,23.29219931925433
2092,NA,Decomposition,Decomposition,Litter,Soil,59.07508820185118,49.81671285661468,68.93835791431327
2092,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,6.724591962229375,5.105512700360763,8.523469294459076
2092,NA,Emission (litter),Emission,Litter,Atmosphere,59.2036889987493,47.81083181491562,71.43441015040247
2092,NA,Emission (soil),Emission,Soil,Atmosphere,60.76413424685613,50.76523720231195,70.8736452461032
2092,NA,Growth,Growth,Atmosphere,Living Biomass,132.12467415456118,85.79161594465988,236.10657672096772
2092,NA,Harvest (grain),Harvest,Living Biomass,HAP,8.2648968804932,6.057833000986006,13.60158875137309
2092,NA,Harvest (straw),Harvest,Living Biomass,HAP,4.2396176894883615,2.485163797317751,8.402060140189745
2092,NA,Leaching,Leaching,Soil,Aquatic,2.1180762554678716,1.907559688103682,2.3294100042749832
2092,NA,Litterfall,Litterfall,Living Biomass,Litter,96.42817589407318,78.40154330037838,121.29472129370231
2092,NA,Mortality,Mortality,Living Biomass,Standing Dead,7.871357322848868,5.804091024864633,10.207957675495816
2093,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.46981479262445397,0.1524533860321535,0.9270748171515866
2093,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.08680166569234893,0.016205949357645102,0.23298166406205684
2093,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.19368800416612106,0.07217867313091895,0.3252514803406446
2093,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.37367919576138386,0.14340391195995425,0.6115552253226086
2093,Clearcut,Harvest,Harvest,Living Biomass,HWP,2.989433566091106,1.1472312956802222,4.892441802579756
2093,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.4947167830455703,0.5736156478396078,2.446220901287958
2093,Fire,Emission,Emission,Living Biomass,Atmosphere,4.937834703357846,1.8599707810715131,8.700539002535715
2093,Fire,Mortality,Mortality,Living Biomass,Standing Dead,2.974396391390395,0.9911292658191195,6.19752073403028
2093,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,3.055774930408283,0.0077166007780220015,18.074046313874604
2093,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,3.0182871859027376,0.38793714301825305,8.288280971324223
2093,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,0.7190299772246298,0.006014295314219801,4.060000196093485
2093,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,3.8928094857779882,1.3758602876350479,7.655610049280026
2093,Thinning,Harvest,Harvest,Living Biomass,HWP,0.562891396684966,0.147019477703212,0.9734432035912383
2093,Urban,Emission,Emission,Living Biomass,Atmosphere,0.7026781882010528,0.0354239914319445,2.545619623757707
2093,Urban,Harvest,Harvest,Living Biomass,HWP,0.041643800337781894,0.0014525273272187752,0.214899696007539
2093,NA,Deadfall,Deadfall,Standing Dead,Down Dead,18.417184920057768,15.791980739076145,21.401742708331415
2093,NA,Decay,Decay,Down Dead,Litter,19.881338097000643,17.63848994608877,23.117410792463986
2093,NA,Decomposition,Decomposition,Litter,Soil,57.53342491332436,47.191838650765696,78.34084706911291
2093,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,6.7254302695140655,5.081785845708662,8.50289991772954
2093,NA,Emission (litter),Emission,Litter,Atmosphere,57.5290629232638,45.172091216555096,83.6907242291208
2093,NA,Emission (soil),Emission,Soil,Atmosphere,60.16758619158852,50.74447695683153,75.55294921296955
2093,NA,Growth,Growth,Atmosphere,Living Biomass,134.68130741228836,95.13243173883245,199.91496114121523
2093,NA,Harvest (grain),Harvest,Living Biomass,HAP,8.190113186118982,6.09990231384423,11.778922722790691
2093,NA,Harvest (straw),Harvest,Living Biomass,HAP,4.150410817500562,2.5267607293769343,6.878865000645854
2093,NA,Leaching,Leaching,Soil,Aquatic,2.114405732922752,1.9011895575255726,2.3206094703144915
2093,NA,Litterfall,Litterfall,Living Biomass,Litter,95.5265522877338,69.75420400025773,136.2947505584734
2093,NA,Mortality,Mortality,Living Biomass,Standing Dead,7.866528614342943,5.7771764926152605,10.13974697547642
2094,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.4711437209338202,0.15225921781394874,0.9267292988615391
2094,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.0858546176656002,0.016580400438130877,0.22763850173158104
2094,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.19806144886033442,0.07466470843834577,0.32971463846062143
2094,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.37311469094817534,0.142269117902316,0.6117395462007187
2094,Clearcut,Harvest,Harvest,Living Biomass,HWP,2.9849175275854227,1.1381529432180222,4.893916369606662
2094,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.492458763792712,0.5690764716092059,2.4469581848020368
2094,Fire,Emission,Emission,Living Biomass,Atmosphere,5.581417869225907,1.7537437371503528,12.016072131349683
2094,Fire,Mortality,Mortality,Living Biomass,Standing Dead,3.470335624614917,0.9456065658794844,8.577421953760515
2094,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,9.206015455585234,0.02256712940179935,38.72085667561353
2094,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,4.242784690789714,0.4704605338509739,9.831581106817474
2094,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,2.0207767946747373,0.006688900829710799,8.088963797830717
2094,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,3.966684577737934,1.4505455319046743,7.6697377436014404
2094,Thinning,Harvest,Harvest,Living Biomass,HWP,0.5642725351974234,0.14952835788248434,0.9845956842968299
2094,Urban,Emission,Emission,Living Biomass,Atmosphere,0.6972129349711739,0.03758959924354439,2.4942929338631883
2094,Urban,Harvest,Harvest,Living Biomass,HWP,0.04152612239409846,0.001355787756762,0.20341881455940497
2094,NA,Deadfall,Deadfall,Standing Dead,Down Dead,18.323202472948946,15.723224317496344,21.18755218962912
2094,NA,Decay,Decay,Down Dead,Litter,19.779145949778332,17.549542916365525,22.89027765189762
2094,NA,Decomposition,Decomposition,Litter,Soil,58.071369908490475,46.269015709316974,71.27614642744237
2094,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,6.741998069334332,5.151586077878857,8.439354785962975
2094,NA,Emission (litter),Emission,Litter,Atmosphere,58.53371343432738,44.278351611466604,73.97618682619448
2094,NA,Emission (soil),Emission,Soil,Atmosphere,61.5029126853221,50.77204753057035,73.72706541630706
2094,NA,Growth,Growth,Atmosphere,Living Biomass,156.13363334881294,109.61371068398415,217.2526491164911
2094,NA,Harvest (grain),Harvest,Living Biomass,HAP,9.32105219953573,6.919543336069666,12.45255731514011
2094,NA,Harvest (straw),Harvest,Living Biomass,HAP,5.077770404785277,3.14372483405044,7.503559691379108
2094,NA,Leaching,Leaching,Soil,Aquatic,2.1116877299060532,1.8961711332760356,2.3122833489230707
2094,NA,Litterfall,Litterfall,Living Biomass,Litter,94.18059390000097,69.81477136164432,120.27141861094613
2094,NA,Mortality,Mortality,Living Biomass,Standing Dead,7.892295510395674,5.887521408588689,10.043472788572577
2095,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.4648187479868258,0.15481024208798405,0.9366996124991386
2095,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.08404273257880643,0.01639135109769109,0.2268773926078296
2095,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.2073327623137811,0.07494352846629437,0.34768548027611584
2095,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.37674299894010443,0.141387705233057,0.614281911532508
2095,Clearcut,Harvest,Harvest,Living Biomass,HWP,3.0139439915209443,1.1311016418659199,4.914255292269069
2095,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.5069719957604197,0.5655508209329999,2.457127646129875
2095,Fire,Emission,Emission,Living Biomass,Atmosphere,3.860761012783502,1.7465776425402804,6.296304300417978
2095,Fire,Mortality,Mortality,Living Biomass,Standing Dead,2.3070800728605105,0.9906187973924747,3.8927301653119626
2095,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,6.542886747910212,0.05362633612899082,23.737228649701848
2095,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,4.028568451353257,0.5707810911410417,8.837819735149063
2095,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,1.4939545525452318,0.016107814558585003,5.184204407033527
2095,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,4.028005885168033,1.3595873127293499,7.952485481269892
2095,Thinning,Harvest,Harvest,Living Biomass,HWP,0.5694187347204054,0.15146618023192718,0.9882972667174
2095,Urban,Emission,Emission,Living Biomass,Atmosphere,0.7040295388264616,0.03958545979923175,2.496876581849536
2095,Urban,Harvest,Harvest,Living Biomass,HWP,0.040563478454488565,0.0013241646302832501,0.20232100696877528
2095,NA,Deadfall,Deadfall,Standing Dead,Down Dead,18.674257586232873,15.89862377835808,22.05103711379672
2095,NA,Decay,Decay,Down Dead,Litter,19.7146793971701,17.462861523490083,22.695182359340702
2095,NA,Decomposition,Decomposition,Litter,Soil,57.846848742623315,49.561179563976246,66.02324592658015
2095,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,6.696755719106223,5.068329944420437,8.418537245936475
2095,NA,Emission (litter),Emission,Litter,Atmosphere,58.00812767420381,48.649701868014475,69.13922173489956
2095,NA,Emission (soil),Emission,Soil,Atmosphere,60.43859348360066,52.1130984135092,72.02625701479005
2095,NA,Growth,Growth,Atmosphere,Living Biomass,148.19436510050812,94.48320950214932,216.96181548027747
2095,NA,Harvest (grain),Harvest,Living Biomass,HAP,9.074713658968596,6.589800821321417,13.642248764605444
2095,NA,Harvest (straw),Harvest,Living Biomass,HAP,4.856418556096406,2.920206148359523,8.413723684806829
2095,NA,Leaching,Leaching,Soil,Aquatic,2.0985326871252035,1.8904131167171745,2.288229972110281
2095,NA,Litterfall,Litterfall,Living Biomass,Litter,99.3562113176233,80.49542575054268,119.79403364024456
2095,NA,Mortality,Mortality,Living Biomass,Standing Dead,7.841662711321925,5.768039284666509,10.008025709248187
2096,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.4539539931599842,0.15349250281709415,0.9062327965555477
2096,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.08049982102645092,0.016668752376486833,0.21132000302338283
2096,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.21912007227634459,0.0798183444114817,0.3794143235565661
2096,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.3672701648107742,0.13741603435651753,0.600557663240638
2096,Clearcut,Harvest,Harvest,Living Biomass,HWP,2.938161318486175,1.0993282748513942,4.804461305922207
2096,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.4690806592430667,0.5496641374263944,2.4022306529621926
2096,Fire,Emission,Emission,Living Biomass,Atmosphere,5.083037947809999,1.308526839732998,11.008794287009545
2096,Fire,Mortality,Mortality,Living Biomass,Standing Dead,3.0990345781289506,0.7521320538594601,7.529734528816854
2096,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,19.21795188869483,0.618693143947411,99.43117782569539
2096,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,4.92952833922192,0.8212412362229224,12.027420334495583
2096,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,3.932434106983968,0.15346691277310281,19.944943187458406
2096,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,3.897363624474888,1.3804164172401896,7.66796672753782
2096,Thinning,Harvest,Harvest,Living Biomass,HWP,0.5556773875446751,0.1462793357285363,0.9486753633951848
2096,Urban,Emission,Emission,Living Biomass,Atmosphere,0.6926712269124067,0.04188715125097749,2.53359010063124
2096,Urban,Harvest,Harvest,Living Biomass,HWP,0.03932130050323996,0.001291865963093,0.19523061700868485
2096,NA,Deadfall,Deadfall,Standing Dead,Down Dead,18.826616676587584,15.985407619524404,22.42889569500191
2096,NA,Decay,Decay,Down Dead,Litter,19.70043618730365,17.466715643949573,22.49954334091472
2096,NA,Decomposition,Decomposition,Litter,Soil,58.343248042556425,47.592388880664956,72.75898215369533
2096,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,6.596257995577639,4.973583593627549,8.227163053166775
2096,NA,Emission (litter),Emission,Litter,Atmosphere,58.70073453492246,46.1323127906913,75.61319797124246
2096,NA,Emission (soil),Emission,Soil,Atmosphere,60.47111583839186,51.79175704922288,74.96642238305732
2096,NA,Growth,Growth,Atmosphere,Living Biomass,116.98023604086954,85.79245335410913,143.5451524888746
2096,NA,Harvest (grain),Harvest,Living Biomass,HAP,7.756739354890488,6.266538922069566,10.003675250397666
2096,NA,Harvest (straw),Harvest,Living Biomass,HAP,3.7618117536876197,2.627415342498299,5.39208830134698
2096,NA,Leaching,Leaching,Soil,Aquatic,2.0917972827636553,1.8800284063525354,2.2777110085617154
2096,NA,Litterfall,Litterfall,Living Biomass,Litter,97.94041081179569,70.23248884709061,124.4994941105865
2096,NA,Mortality,Mortality,Living Biomass,Standing Dead,7.718347309987076,5.683249663336059,9.711890865767513
2097,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.4765737405148465,0.16111600460398362,0.9320776186432825
2097,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.08443164659123313,0.017106945182106852,0.21954566747208384
2097,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.23034468340653572,0.08145076253289592,0.4007544099107273
2097,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.3678204858884714,0.14033143596945974,0.6149762822985785
2097,Clearcut,Harvest,Harvest,Living Biomass,HWP,2.942563887107802,1.1226514877547846,4.919810258387738
2097,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.4712819435538873,0.5613257438775643,2.4599051291935248
2097,Fire,Emission,Emission,Living Biomass,Atmosphere,3.881792513511437,1.2585107659217503,7.412115204276659
2097,Fire,Mortality,Mortality,Living Biomass,Standing Dead,2.3503734097898725,0.6715028257832664,4.949648356784262
2097,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,9.035816828419833,0.432639422371095,41.22588002837766
2097,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,4.213706519840192,0.587581859405899,9.891552392043387
2097,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,1.9197380369977992,0.11536699378866075,8.43144732110444
2097,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,3.9045311145747785,1.3782777801829487,7.512055005211214
2097,Thinning,Harvest,Harvest,Living Biomass,HWP,0.5604071553859351,0.14830141093038804,0.9631345602213749
2097,Urban,Emission,Emission,Living Biomass,Atmosphere,0.7144284860231386,0.04848049787978276,2.5399821657648207
2097,Urban,Harvest,Harvest,Living Biomass,HWP,0.03821483986961227,7.92390167998375e-4,0.18312608511263975
2097,NA,Deadfall,Deadfall,Standing Dead,Down Dead,19.447904645589134,16.512904810760915,23.478449535450583
2097,NA,Decay,Decay,Down Dead,Litter,19.734893549555743,17.5532480145399,22.321064775039925
2097,NA,Decomposition,Decomposition,Litter,Soil,55.65383415545872,47.54723635760655,65.39344239331635
2097,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,6.513196422994415,4.794096648673376,8.186468187320994
2097,NA,Emission (litter),Emission,Litter,Atmosphere,55.73706331337211,46.06387735214108,66.83308784659019
2097,NA,Emission (soil),Emission,Soil,Atmosphere,59.68101294552551,50.967813998230525,70.49427206612845
2097,NA,Growth,Growth,Atmosphere,Living Biomass,153.66837031548013,130.71878053014547,173.1209362362815
2097,NA,Harvest (grain),Harvest,Living Biomass,HAP,8.769895955101072,7.41156497155689,10.649630983493989
2097,NA,Harvest (straw),Harvest,Living Biomass,HAP,4.574515673149586,3.525063272270216,5.88936715310081
2097,NA,Leaching,Leaching,Soil,Aquatic,2.076703829888586,1.8790681672149692,2.283699867911499
